timestamp,x0__sum_values,x0__median,x0__mean,x0__length,x0__standard_deviation,x0__variance,x0__root_mean_square,x0__maximum,x0__minimum,y0__sum_values,y0__median,y0__mean,y0__length,y0__standard_deviation,y0__variance,y0__root_mean_square,y0__maximum,y0__minimum,z0__sum_values,z0__median,z0__mean,z0__length,z0__standard_deviation,z0__variance,z0__root_mean_square,z0__maximum,z0__minimum,x__sum_values,x__median,x__mean,x__length,x__standard_deviation,x__variance,x__root_mean_square,x__maximum,x__minimum,y__sum_values,y__median,y__mean,y__length,y__standard_deviation,y__variance,y__root_mean_square,y__maximum,y__minimum,z__sum_values,z__median,z__mean,z__length,z__standard_deviation,z__variance,z__root_mean_square,z__maximum,z__minimum,alpha__sum_values,alpha__median,alpha__mean,alpha__length,alpha__standard_deviation,alpha__variance,alpha__root_mean_square,alpha__maximum,alpha__minimum,beta__sum_values,beta__median,beta__mean,beta__length,beta__standard_deviation,beta__variance,beta__root_mean_square,beta__maximum,beta__minimum,gamma__sum_values,gamma__median,gamma__mean,gamma__length,gamma__standard_deviation,gamma__variance,gamma__root_mean_square,gamma__maximum,gamma__minimum,label,subject
2022-08-14 09:57:54,-1.5600000000000003,-0.025,-0.026000000000000006,60.0,0.07423386468901284,0.005510666666666668,0.07865536642001401,0.17,-0.19,-0.10999999999999997,-0.01,-0.0018333333333333329,60.0,0.07177491824369353,0.00515163888888889,0.07179832867135558,0.18,-0.18,1.12,0.04,0.018666666666666668,60.0,0.11302605402688749,0.01277488888888889,0.1145571182132884,0.27,-0.25,457.61000000000007,7.625,7.626833333333335,60.0,0.08261339009036146,0.006824972222222233,7.627280751792651,7.79,7.44,-351.56,-5.86,-5.859333333333334,60.0,0.09916092420348294,0.009832888888888888,5.860172352414219,-5.62,-6.09,-107.69,-1.77,-1.7948333333333333,60.0,0.12735111132438365,0.016218305555555555,1.7993457144195497,-1.55,-2.1,143.49999999999997,1.9,2.391666666666666,60.0,2.931024375348811,8.590903888888887,3.782984712278564,9.38,-3.91,-143.07,-2.66,-2.3845,60.0,2.2670946348428718,5.139718083333333,3.290221623741072,2.56,-7.51,-96.77000000000001,-1.4649999999999999,-1.6128333333333336,60.0,1.9582501471693776,3.834743638888889,2.536922348042998,2.14,-7.57,calling,1ad17
2022-08-14 09:57:55,-1.9800000000000002,-0.03,-0.033,60.0,0.07657893531078461,0.005864333333333333,0.08338664961091394,0.1,-0.21,0.24000000000000005,0.0,0.004000000000000001,60.0,0.06542680388546171,0.004280666666666667,0.06554896388705674,0.15,-0.16,1.2299999999999998,0.01,0.020499999999999997,60.0,0.09263593615151017,0.008581416666666668,0.0948771135030291,0.28,-0.16,457.19999999999993,7.61,7.619999999999999,60.0,0.08320657025339605,0.0069233333333333326,7.620454273423163,7.78,7.44,-350.24000000000007,-5.84,-5.837333333333334,60.0,0.07575985451118263,0.005739555555555559,5.837824937423184,-5.65,-6.04,-110.73,-1.8450000000000002,-1.8455000000000001,60.0,0.09594138835768427,0.009204749999999996,1.8479921536629964,-1.61,-2.04,-76.07000000000001,-1.2,-1.2678333333333334,60.0,1.732023952554416,2.999906972222222,2.1464641467616765,2.42,-4.47,36.32999999999999,0.675,0.6054999999999998,60.0,1.6704684223294974,2.79046475,1.7768216004990482,3.83,-4.76,70.60999999999999,1.1,1.1768333333333332,60.0,1.5430494609340586,2.381001638888889,1.9406025696502964,4.11,-3.22,calling,1ad17
2022-08-14 09:57:56,-2.33,-0.035,-0.03883333333333334,60.0,0.07452274074998107,0.005553638888888889,0.08403372338928382,0.09,-0.28,-0.11000000000000003,0.02,-0.0018333333333333337,60.0,0.07836860907843707,0.006141638888888889,0.07839005038906405,0.11,-0.27,1.18,0.0,0.019666666666666666,60.0,0.07865466010069305,0.006186555555555555,0.08107609594284454,0.24,-0.11,454.65000000000003,7.585,7.577500000000001,60.0,0.08460939664127151,0.007158750000000008,7.577972354132733,7.71,7.31,-352.9599999999999,-5.845,-5.882666666666665,60.0,0.1004135891644597,0.010082888888888898,5.883523604099842,-5.75,-6.2,-112.5,-1.9,-1.875,60.0,0.08844018694386993,0.00782166666666666,1.877084618941476,-1.62,-2.01,89.49000000000001,2.1950000000000003,1.4915,60.0,1.965390398029528,3.8627594166666666,2.467251845002181,4.38,-4.64,-73.62,-1.0150000000000001,-1.227,60.0,1.2709580375973604,1.6153343333333334,1.766596539488667,1.4,-4.92,-47.43,-0.61,-0.7905,60.0,1.450242996880178,2.10320475,1.6516945843587427,2.17,-3.41,calling,1ad17
2022-08-14 09:57:57,-2.2800000000000002,-0.03,-0.038000000000000006,60.0,0.06579766966491545,0.004329333333333334,0.07598245411496876,0.09,-0.19,-0.18000000000000005,0.015,-0.003000000000000001,60.0,0.06603786792439623,0.004361,0.06610597552415365,0.16,-0.16,0.41999999999999993,0.0,0.006999999999999998,60.0,0.06686553671361654,0.004471000000000001,0.06723094525588644,0.15,-0.21,457.77000000000004,7.64,7.629500000000001,60.0,0.07008150017420195,0.004911416666666668,7.629821863363959,7.78,7.47,-348.53,-5.79,-5.808833333333333,60.0,0.07369060696965082,0.005430305555555551,5.809300732446204,-5.63,-6.02,-114.62,-1.91,-1.9103333333333334,60.0,0.0658018912257762,0.004329888888888884,1.911466278366776,-1.76,-2.06,75.14,1.1,1.2523333333333333,60.0,0.923456129018711,0.8527712222222221,1.5559916452217857,4.04,-0.43,-28.600000000000005,-0.865,-0.47666666666666674,60.0,1.8976429824624252,3.6010488888888887,1.956593979342674,6.23,-4.67,-64.26,-1.0550000000000002,-1.0710000000000002,60.0,1.3717624915900468,1.8817323333333333,1.7403371320905998,2.27,-4.72,calling,1ad17
2022-08-14 09:57:58,-1.5100000000000005,-0.02,-0.025166666666666674,60.0,0.09810694278297649,0.009624972222222222,0.10128343069492332,0.14,-0.27,0.5099999999999999,0.0,0.008499999999999999,60.0,0.0934135072317346,0.008726083333333332,0.09379943141263349,0.24,-0.16,1.1800000000000002,0.02,0.01966666666666667,60.0,0.12076101284032949,0.014583222222222223,0.12235195135346227,0.24,-0.2,470.53000000000003,7.825,7.842166666666667,60.0,0.11247357714394766,0.012650305555555547,7.842973181984835,8.06,7.64,-334.89000000000004,-5.57,-5.581500000000001,60.0,0.1307137457704175,0.01708608333333334,5.583030389791312,-5.3,-5.81,-102.75999999999999,-1.7149999999999999,-1.7126666666666666,60.0,0.13444784201400267,0.018076222222222223,1.7179357768360648,-1.47,-2.02,71.75,1.395,1.1958333333333333,60.0,2.3715018389666542,5.6240209722222225,2.655943962762267,5.32,-3.95,9.299999999999997,0.37,0.15499999999999994,60.0,2.1470200278525584,4.609695,2.1526077208818144,4.17,-6.4,-133.08,-1.995,-2.2180000000000004,60.0,2.3654272341376306,5.595246,3.242648608776473,2.45,-6.47,calling,1ad17
2022-08-14 09:57:59,-2.15,-0.04,-0.035833333333333335,60.0,0.06979235074291612,0.004870972222222224,0.07845380806563822,0.14,-0.15,-0.68,-0.01,-0.011333333333333334,60.0,0.06566243641196659,0.0043115555555555555,0.06663332499583073,0.13,-0.14,1.7400000000000002,0.02,0.029000000000000005,60.0,0.10473299384625649,0.010969,0.10867382389517725,0.28,-0.16,472.28999999999996,7.86,7.871499999999999,60.0,0.07719725815510983,0.005959416666666671,7.871878534801376,8.08,7.73,-333.84,-5.57,-5.563999999999999,60.0,0.08149028571962835,0.0066406666666666645,5.564596720937347,-5.4,-5.7,-98.55,-1.65,-1.6424999999999998,60.0,0.11395357241730805,0.01298541666666667,1.6464481973832845,-1.34,-1.82,17.139999999999993,-0.21000000000000002,0.28566666666666657,60.0,3.651007334360691,13.329854555555558,3.6621660257284896,9.46,-4.99,24.23,0.525,0.4038333333333333,60.0,2.273935715645649,5.1707836388888895,2.309516183099828,5.2,-3.99,-2.8400000000000003,0.705,-0.04733333333333334,60.0,2.660165951381396,7.076482888888888,2.660587027957051,4.26,-6.05,calling,1ad17
2022-08-14 09:58:00,-1.4700000000000002,-0.02,-0.024500000000000004,60.0,0.04927558557067925,0.0024280833333333333,0.055030294686957054,0.1,-0.13,1.57,0.035,0.026166666666666668,60.0,0.057910611194226656,0.0033536388888888895,0.06354788220966402,0.16,-0.14,1.1199999999999999,0.02,0.018666666666666665,60.0,0.10528479894499912,0.011084888888888889,0.10692676621563627,0.36,-0.17,473.69000000000005,7.905,7.8948333333333345,60.0,0.06810510667751402,0.004638305555555565,7.895127083629919,8.06,7.74,-330.02000000000004,-5.5,-5.500333333333334,60.0,0.0722257264107157,0.005216555555555555,5.500807516477316,-5.34,-5.66,-101.24000000000001,-1.71,-1.6873333333333336,60.0,0.12052477845746999,0.014526222222222223,1.6916323477635442,-1.25,-1.9,7.929999999999997,-0.325,0.13216666666666663,60.0,1.9773745991985323,3.910010305555556,1.981786651820355,4.38,-2.92,-91.3,-1.545,-1.5216666666666667,60.0,2.03679745897546,4.14854388888889,2.542442395283192,1.96,-6.85,29.750000000000007,0.77,0.49583333333333346,60.0,1.4417920465710568,2.078764305555556,1.524668816497537,3.52,-3.17,calling,1ad17
2022-08-14 09:58:01,-0.8400000000000001,-0.015,-0.014000000000000002,60.0,0.05817215828899594,0.0033839999999999994,0.05983310120660637,0.19,-0.11,0.88,0.01,0.014666666666666666,60.0,0.059342695890526875,0.003521555555555555,0.061128280416405195,0.12,-0.11,0.51,0.0,0.0085,60.0,0.10420852492318787,0.010859416666666668,0.10455461092972738,0.29,-0.14,465.31,7.745,7.755166666666667,60.0,0.05820915353752835,0.003388305555555549,7.755385118311877,7.93,7.62,-340.11,-5.69,-5.6685,60.0,0.08034975627426218,0.006456083333333334,5.669069441569166,-5.53,-5.81,-111.85999999999999,-1.87,-1.8643333333333332,60.0,0.11653850102958342,0.013581222222222217,1.8679721625334784,-1.52,-2.03,-116.58,-1.795,-1.943,60.0,2.061728481962,4.250724333333333,2.833014884064913,1.52,-7.07,46.129999999999995,0.875,0.7688333333333333,60.0,1.7064037150946691,2.911813638888889,1.8716084882617232,4.15,-2.68,104.02,1.69,1.7336666666666667,60.0,2.41488782808275,5.831683222222223,2.972756857419277,6.91,-3.13,calling,1ad17
2022-08-14 09:58:02,-1.82,-0.035,-0.030333333333333334,60.0,0.06874994949493095,0.004726555555555556,0.07514430561703705,0.13,-0.18,-0.03,-0.005,-0.0005,60.0,0.10030661327483181,0.010061416666666665,0.10030785944614044,0.27,-0.19,1.2400000000000002,0.015,0.02066666666666667,60.0,0.08374299307338429,0.007012888888888888,0.0862554346113913,0.19,-0.15,459.14000000000004,7.655,7.652333333333334,60.0,0.08879501988037146,0.007884555555555563,7.652848489288155,7.82,7.46,-347.54999999999995,-5.8,-5.7924999999999995,60.0,0.12786223054522397,0.016348750000000006,5.793911027967205,-5.47,-6.04,-112.78,-1.8849999999999998,-1.8796666666666666,60.0,0.09389651514063528,0.008816555555555551,1.882010449847007,-1.73,-2.1,85.88000000000001,1.61,1.4313333333333336,60.0,2.376378523907521,5.647174888888888,2.7741467156587087,5.58,-4.81,-69.12,-1.15,-1.1520000000000001,60.0,1.684940948520155,2.8390259999999996,2.0411099921366316,2.15,-4.34,-21.870000000000005,-1.02,-0.3645000000000001,60.0,2.8344308217582825,8.033998083333334,2.8577715677312865,7.18,-4.47,calling,1ad17
2022-08-14 09:58:03,-2.22,-0.035,-0.037000000000000005,60.0,0.05416948710605753,0.0029343333333333335,0.06559979674765261,0.07,-0.16,-0.11000000000000003,0.005,-0.0018333333333333337,60.0,0.05389779422408882,0.0029049722222222224,0.053928965624544786,0.12,-0.12,0.6799999999999999,0.01,0.011333333333333332,60.0,0.07151845138765861,0.0051148888888888884,0.07241086474648217,0.14,-0.18,472.95,7.875,7.882499999999999,60.0,0.1190885524865145,0.014182083333333319,7.883399541652911,8.09,7.64,-329.47,-5.455,-5.491166666666667,60.0,0.16509685709371402,0.027256972222222228,5.493647998673862,-5.23,-5.83,-107.94,-1.79,-1.799,60.0,0.12013464668168516,0.014432333333333328,1.8030067479999439,-1.59,-2.09,48.7,1.1400000000000001,0.8116666666666668,60.0,1.4818076423371858,2.195753888888889,1.6895433308047079,3.67,-3.38,41.48,0.635,0.6913333333333332,60.0,1.288649767090431,1.6606182222222223,1.4623816191405032,3.01,-2.97,-190.94,-3.8499999999999996,-3.1823333333333332,60.0,2.166263577889101,4.692697888888888,3.849667951048939,0.74,-6.0,calling,1ad17
2022-08-14 09:58:04,-1.2800000000000002,-0.04,-0.021333333333333336,60.0,0.0513636274246886,0.002638222222222223,0.055617742972304554,0.11,-0.1,0.76,0.01,0.012666666666666666,60.0,0.07393390441618934,0.005466222222222222,0.07501111028818776,0.17,-0.12,0.97,0.02,0.016166666666666666,60.0,0.08203843949975863,0.006730305555555557,0.08361618663073955,0.21,-0.17,477.0899999999999,7.95,7.9514999999999985,60.0,0.06881920759012945,0.004736083333333332,7.9517978051088125,8.09,7.84,-324.46,-5.4,-5.407666666666667,60.0,0.10224752102401091,0.010454555555555554,5.408633222296862,-5.2,-5.6,-106.75999999999999,-1.78,-1.7793333333333332,60.0,0.0887293011856224,0.007872888888888893,1.7815442739376421,-1.56,-1.98,-78.59,-1.71,-1.3098333333333334,60.0,3.281354136971842,10.767284972222223,3.5331216131536336,4.99,-8.89,20.110000000000003,0.195,0.3351666666666667,60.0,1.6395146554866642,2.688008305555555,1.6734231383604088,3.84,-3.63,76.27999999999999,1.255,1.2713333333333332,60.0,1.7336161307766171,3.005424888888889,2.149817046479382,4.57,-2.76,calling,1ad17
2022-08-14 09:58:05,-1.1799999999999997,-0.02,-0.019666666666666662,60.0,0.07518791274016204,0.005653222222222222,0.0777174369109018,0.11,-0.17,1.9100000000000004,0.03,0.03183333333333334,60.0,0.07817697160218531,0.0061116388888888895,0.08440971508067066,0.21,-0.12,0.5699999999999998,0.0,0.009499999999999998,60.0,0.08972968665200313,0.008051416666666669,0.09023118455759442,0.21,-0.22,471.99,7.88,7.8665,60.0,0.08223594104769522,0.006762750000000004,7.866929833168719,8.01,7.69,-329.57,-5.49,-5.4928333333333335,60.0,0.08583106793126956,0.00736697222222221,5.493503890960668,-5.31,-5.67,-110.86000000000001,-1.84,-1.8476666666666668,60.0,0.0947341308903795,0.008974555555555557,1.8500936913212442,-1.66,-2.06,27.740000000000002,0.825,0.4623333333333334,60.0,2.206156814210832,4.867127888888889,2.254080743895391,4.13,-5.2,-69.38,-1.21,-1.1563333333333332,60.0,1.9072693977400141,3.637676555555556,2.2304222320747553,3.38,-4.98,69.02,0.91,1.1503333333333332,60.0,1.8439802662236444,3.400263222222222,2.173368353501081,6.55,-2.09,calling,1ad17
2022-08-14 09:58:06,-1.65,-0.03,-0.0275,60.0,0.08690272339422588,0.007552083333333333,0.09115005942583546,0.15,-0.19,-0.29000000000000015,-0.03,-0.004833333333333336,60.0,0.11652598661052203,0.01357830555555556,0.11662618345237345,0.3,-0.23,0.52,0.02,0.008666666666666666,60.0,0.09754429193391528,0.00951488888888889,0.09792854537876075,0.25,-0.19,457.87,7.64,7.631166666666667,60.0,0.09280969178318005,0.008613638888888879,7.631731018146101,7.81,7.43,-347.7200000000001,-5.79,-5.795333333333335,60.0,0.1351599875045208,0.018268222222222217,5.796909233951026,-5.48,-6.08,-119.37,-1.995,-1.9895,60.0,0.1062610778538721,0.011291416666666667,1.992335731413425,-1.68,-2.18,-48.010000000000005,-0.93,-0.8001666666666668,60.0,2.3352241089216443,5.453271638888888,2.468509334260929,2.97,-7.65,-4.59,-0.045000000000000005,-0.0765,60.0,2.0703895164920056,4.286512750000001,2.0718023554383755,4.99,-5.47,78.25,0.02,1.3041666666666667,60.0,3.332299652225505,11.10422097222222,3.578417480768093,8.29,-3.77,calling,1ad17
2022-08-14 09:58:07,-1.78,-0.01,-0.029666666666666668,60.0,0.08378477719066209,0.00701988888888889,0.0888819441731559,0.1,-0.19,0.4400000000000001,0.01,0.007333333333333335,60.0,0.07773602053674275,0.00604288888888889,0.07808115436305144,0.15,-0.14,0.9800000000000001,0.005,0.016333333333333335,60.0,0.11202628659778421,0.012549888888888886,0.11321071798494463,0.26,-0.26,458.96000000000004,7.66,7.649333333333334,60.0,0.09139414034219535,0.008352888888888901,7.649879301880085,7.8,7.47,-345.49,-5.755,-5.758166666666667,60.0,0.08830801523958944,0.007798305555555561,5.758843778630105,-5.59,-5.94,-118.60999999999999,-1.97,-1.976833333333333,60.0,0.12348402955668218,0.015248305555555558,1.9806863288601082,-1.69,-2.29,0.6099999999999988,0.28,0.010166666666666647,60.0,1.800306910563369,3.241104972222222,1.8003356168596267,4.2,-4.12,17.070000000000004,0.585,0.2845000000000001,60.0,1.6176654217317827,2.6168414166666665,1.6424925164720436,3.22,-3.87,-11.999999999999998,-0.39,-0.19999999999999998,60.0,1.4955010308700336,2.2365233333333334,1.50881520847761,3.42,-3.2,calling,1ad17
2022-08-14 09:58:08,-1.1699999999999997,-0.02,-0.019499999999999997,60.0,0.07671212420471747,0.00588475,0.07915175298121957,0.14,-0.19,0.71,0.0,0.011833333333333333,60.0,0.06545969922190463,0.004284972222222222,0.06652067347825036,0.15,-0.14,0.25999999999999984,0.02,0.0043333333333333305,60.0,0.09370817585580364,0.008781222222222222,0.09380831519646861,0.18,-0.2,460.33,7.68,7.672166666666667,60.0,0.07950034940524198,0.006320305555555557,7.67257855395868,7.82,7.49,-344.53,-5.75,-5.742166666666666,60.0,0.07083058818209977,0.005016972222222211,5.742603503638398,-5.6,-5.91,-118.62,-1.975,-1.977,60.0,0.09466255859631093,0.008960999999999998,1.9792650151003024,-1.79,-2.18,1.77,0.18,0.029500000000000002,60.0,1.7207299081107026,2.960911416666667,1.7209827618737692,3.38,-5.24,-8.5,-0.15,-0.14166666666666666,60.0,1.2264340812108718,1.5041405555555554,1.2345890004369875,2.19,-3.34,-2.479999999999998,-0.29000000000000004,-0.041333333333333305,60.0,1.274666579497905,1.6247748888888889,1.2753365568873705,3.4,-2.54,calling,1ad17
2022-08-14 09:58:09,-2.1100000000000003,-0.04,-0.03516666666666667,60.0,0.08319638747499129,0.006921638888888889,0.09032349269892818,0.09,-0.22,0.6700000000000002,0.01,0.011166666666666668,60.0,0.06145707625833027,0.0037769722222222224,0.06246332257146322,0.15,-0.11,0.6900000000000001,-0.005,0.011500000000000002,60.0,0.08623272773914399,0.007436083333333334,0.08699616849800533,0.23,-0.15,458.25999999999993,7.64,7.637666666666665,60.0,0.08901997279013038,0.007924555555555554,7.638185430235814,7.78,7.42,-346.99,-5.775,-5.783166666666667,60.0,0.07969716989259336,0.00635163888888889,5.783715789467299,-5.64,-5.94,-115.06000000000002,-1.94,-1.9176666666666669,60.0,0.10027240675058895,0.010054555555555554,1.9202864369671522,-1.63,-2.07,11.059999999999999,0.020000000000000004,0.18433333333333332,60.0,1.3965342419321085,1.950307888888889,1.4086471050858218,3.26,-2.57,60.160000000000004,0.9,1.0026666666666668,60.0,1.3654106423425232,1.864346222222222,1.6940149546762173,5.44,-2.27,43.99999999999999,0.6,0.7333333333333332,60.0,1.1588293901845756,1.3428855555555557,1.3713727915243665,3.23,-1.5,calling,1ad17
2022-08-14 09:58:10,-0.95,-0.02,-0.01583333333333333,60.0,0.07830052504435857,0.0061309722222222226,0.07988533449054755,0.16,-0.15,0.06000000000000001,-0.01,0.0010000000000000002,60.0,0.06062727658955717,0.0036756666666666665,0.060635523141692,0.17,-0.1,1.33,0.035,0.022166666666666668,60.0,0.08503120342295266,0.007230305555555556,0.0878730144393981,0.21,-0.16,456.9399999999999,7.62,7.615666666666665,60.0,0.0883433956533003,0.0078045555555555585,7.616179050766423,7.83,7.45,-352.68,-5.89,-5.878,60.0,0.07397747404897428,0.005472666666666663,5.878465502719793,-5.7,-6.02,-108.79,-1.8050000000000002,-1.8131666666666668,60.0,0.09059969953347281,0.008208305555555554,1.815428783143714,-1.62,-2.01,-76.16,-1.335,-1.2693333333333332,60.0,1.9077891800604057,3.6396595555555553,2.29147696184506,2.73,-5.22,68.41000000000001,1.31,1.1401666666666668,60.0,1.3363264217830746,1.7857683055555555,1.7566298225105177,3.85,-2.04,-4.29,-0.19,-0.0715,60.0,1.9791065534730565,3.91686275,1.9803976873345412,3.53,-3.84,calling,1ad17
2022-08-14 09:58:11,-1.96,-0.05,-0.03266666666666666,60.0,0.05864772421463219,0.0034395555555555555,0.06713171133426189,0.1,-0.13,0.91,0.025,0.015166666666666667,60.0,0.07119203295001174,0.005068305555555557,0.0727896512791024,0.16,-0.11,1.37,0.025,0.022833333333333334,60.0,0.07607215142364664,0.005786972222222222,0.0794250170496257,0.15,-0.14,470.04000000000013,7.85,7.834000000000002,60.0,0.10374969879474352,0.010764000000000004,7.8346869752403,8.0,7.6,-334.23,-5.53,-5.5705,60.0,0.14476906897999076,0.02095808333333332,5.572380849630913,-5.35,-5.87,-103.67999999999999,-1.72,-1.728,60.0,0.0849274199929956,0.007212666666666669,1.7300857396865241,-1.59,-1.95,39.589999999999996,1.1549999999999998,0.6598333333333333,60.0,1.4329404403378234,2.0533183055555555,1.5775608810227684,2.28,-3.78,-3.7699999999999996,0.004999999999999999,-0.06283333333333332,60.0,1.3222809732512308,1.7484269722222225,1.323773016797064,2.81,-3.89,-132.03000000000003,-2.04,-2.2005000000000003,60.0,2.857840341353356,8.167251416666668,3.606861747650812,3.14,-7.61,calling,1ad17
2022-08-14 09:58:12,-1.2200000000000002,-0.02,-0.020333333333333335,60.0,0.09282540361105657,0.008616555555555554,0.09502631214563681,0.18,-0.19,0.9100000000000001,0.01,0.015166666666666669,60.0,0.07851733708055962,0.006164972222222223,0.07996874389409903,0.2,-0.15,1.02,0.03,0.017,60.0,0.11620814658763529,0.013504333333333332,0.11744502259922866,0.25,-0.29,473.57,7.9,7.892833333333333,60.0,0.10098005853742714,0.010196972222222213,7.893479270891892,8.12,7.71,-329.18000000000006,-5.49,-5.486333333333334,60.0,0.09683261617634609,0.009376555555555562,5.487187804331104,-5.26,-5.69,-107.61000000000003,-1.8,-1.7935000000000005,60.0,0.1274731997977091,0.016249416666666665,1.798024378774289,-1.51,-2.11,70.24999999999999,0.965,1.1708333333333332,60.0,2.102883965467953,4.422120972222222,2.4068592951534713,6.95,-3.02,-97.89,-1.5550000000000002,-1.6315,60.0,2.1030468571416407,4.422806083333332,2.6616908786208313,2.58,-7.24,-30.560000000000002,-0.195,-0.5093333333333334,60.0,2.07063264621119,4.287519555555556,2.1323555050694525,3.67,-4.95,calling,1ad17
2022-08-14 09:58:13,-1.5100000000000002,-0.045,-0.026034482758620695,58.0,0.09803130490804375,0.009610136741973842,0.10142943869746475,0.22,-0.19,0.32999999999999996,0.01,0.0056896551724137925,58.0,0.072851101545775,0.005307282996432819,0.0730729441887611,0.14,-0.17,1.03,0.01,0.017758620689655173,58.0,0.07292043617457734,0.005317390011890607,0.07505170631431145,0.2,-0.13,456.03,7.86,7.862586206896551,58.0,0.10800000550491017,0.011664001189060625,7.863327912663249,8.11,7.65,-319.76,-5.5,-5.513103448275862,58.0,0.09303701333436258,0.00865588585017836,5.513888420818957,-5.36,-5.74,-107.01,-1.855,-1.8450000000000002,58.0,0.080798813579545,0.006528448275862068,1.8467683797043586,-1.65,-2.0,15.290000000000001,0.45,0.26362068965517244,58.0,1.2287303487408316,1.509778269916766,1.2566917434005185,2.31,-3.06,-24.679999999999993,-0.29000000000000004,-0.42551724137931024,58.0,1.6131059913588777,2.6021109393579076,1.668285305956078,2.34,-5.09,26.990000000000002,-0.09500000000000001,0.46534482758620693,58.0,2.042139864436695,4.170335225921522,2.094488251216215,6.65,-3.45,calling,1ad17
